PDAC206Tkf1_fwd	1255665.0	644166.0	23566.0	13393.5	12320.5	13356.5	12425.0	12094.0	13739.5	15077.0	17195.5	20268.0	22588.0	27489.0	39964.5	59947.0	72434.0	88709.5	131946.0	189155.0	219560.0	265739.5	366625.0	500439.0	579909.0	682410.5	895293.5	1135178.0	1265290.5	1432018.0	1777178.0	2157458.0	2359918.5	2557721.5	2976412.5	3426864.0	3655835.5	3873821.0	4245519.5	4567295.0	4733945.0	4900954.5	5246398.5	5587775.0	5751121.0	5942859.0	6274549.0	6570242.5	6726508.5	7015007.0	7052660.5	6772582.5	6742171.0	6613781.5	6334292.0	6142543.5	6102180.5	6146762.5	6036396.0	5987563.5	6090037.0	5579267.5	4104847.5	2651435.5	2164245.0	2100720.5	1803700.0	1420613.5	1272426.5	1134328.0	833597.0	610583.5	549985.0	466639.0	342908.5	261578.0	218455.0	178043.0	117617.0	81734.5	68178.0	58079.5	39883.0	27932.0	23838.5	19602.5	12559.5	6620.0	3367.5	1868.0	363.0	83.5	28.5	18.0	10.5	8.0	7.0	6.0	9.0	32.5	52.0
PDAC206Tkf1_rev	520717.0	461209.5	304397.5	155669.0	104243.5	74995.0	33209.0	16529.5	12395.5	12209.5	13548.5	18796.0	22545.5	28801.0	42836.0	65590.5	80651.0	98886.0	146167.5	217120.0	259198.5	309423.0	423572.0	573940.0	660743.0	773920.5	999797.0	1248625.0	1385358.5	1568107.0	1918190.0	2295514.5	2506132.5	2708524.5	3118892.5	3532838.0	3738136.5	3884756.0	4218781.0	4578891.0	4750372.0	4918838.0	5248560.5	5551122.0	5692678.0	5843060.5	6086186.0	6247621.0	6316909.5	6357112.0	6402630.0	6385788.0	6362289.0	6324414.0	6194542.5	5998624.0	5895148.5	5665583.0	5342341.0	5296998.5	5341661.5	5043870.5	4334569.0	3689611.5	3458712.0	3046568.0	2123792.5	1467742.5	1323724.0	1259866.0	993882.5	709982.0	628003.0	572401.0	543773.0	472658.0	372402.5	335868.5	253055.5	171921.0	139352.0	110695.0	67708.0	46146.0	38665.5	30305.0	17102.5	9175.5	5978.0	3597.5	990.5	409.0	278.0	244.5	207.5	215.5	230.0	247.5	356.0	788.5	1130.0
PDAC207T_F8-9kf1_fwd	656822.0	335036.0	10989.0	6919.0	5108.0	5589.5	5954.0	6668.5	7501.5	8602.0	10806.5	13458.5	15027.0	18302.0	27003.5	41076.5	49767.5	62387.5	92496.5	132494.0	155156.5	184964.5	252991.5	337810.5	384462.5	436133.0	545367.0	667304.5	731732.0	799338.0	940292.0	1106714.5	1200161.0	1284962.0	1463027.5	1633858.5	1711580.5	1776210.5	1861680.0	1902955.0	1922197.5	1908792.0	1872322.5	1826524.0	1803724.5	1778068.5	1730309.0	1701986.0	1695963.0	1669972.5	1602852.0	1532633.0	1503632.0	1479836.0	1486715.0	1575160.5	1633294.5	1775714.5	1956668.5	2109472.0	2222654.5	2006011.0	1481347.0	992867.5	812814.5	802378.5	705810.0	555847.0	492542.0	454633.5	359978.0	291314.5	279075.5	240082.5	174992.5	134410.0	119945.5	113911.5	98776.5	75905.0	62364.5	55715.5	42761.5	32009.5	27543.0	21709.0	12834.0	7220.0	4625.0	3233.5	1174.0	265.5	50.5	31.5	13.5	11.0	9.0	10.5	15.0	62.0	106.0
PDAC207T_F8-9kf1_rev	339254.0	263798.5	135204.0	61170.0	40273.5	30051.5	15024.0	8644.5	7071.5	6885.5	7475.5	9747.0	11264.5	14036.5	21614.5	33501.5	40629.0	50624.0	75170.0	107631.0	125694.0	151122.0	208939.0	278774.5	316265.0	362923.5	463483.5	577702.0	638052.0	705981.0	848294.5	1014882.5	1107529.5	1207735.0	1416996.5	1610004.5	1693969.0	1733751.0	1816343.5	1883247.5	1906189.5	1907299.0	1908595.5	1921503.0	1934189.5	1885070.5	1811347.5	1750799.0	1715102.0	1678954.5	1619562.0	1577292.5	1558344.0	1533209.5	1548118.5	1694668.5	1801539.0	1766201.0	1682038.5	1681056.5	1727789.5	1763207.5	1654390.0	1373170.0	1236585.5	1171284.0	912933.5	600295.5	481263.5	438547.5	348643.0	266240.5	230686.5	211179.5	206061.0	183384.5	146350.0	142680.0	119479.0	89290.5	78854.5	75695.5	58793.0	40342.5	35615.5	28901.5	16781.0	8587.0	5778.0	3808.5	1189.0	350.0	185.0	141.0	88.5	78.0	78.0	83.0	111.0	254.5	375.0
PDAC207Tkf1_fwd	405144.0	206800.5	6827.0	4804.0	4411.0	5026.5	5927.5	6788.0	7367.0	8215.0	9581.5	11238.0	12374.0	14391.5	19264.5	26718.0	31362.0	38297.5	55706.5	79141.0	92161.0	111691.5	157893.0	220092.0	255736.5	297035.0	391762.0	501957.5	558810.0	623893.0	760099.0	914418.0	997861.5	1076052.5	1239284.0	1404646.0	1484892.0	1555424.5	1683239.0	1797552.5	1854127.5	1899861.0	1974810.5	2030588.0	2057042.0	2070671.5	2110852.0	2223789.5	2310378.5	2271651.5	2200661.0	2170124.0	2171668.5	2167571.0	2311771.0	2779618.5	3099923.0	3459568.0	4044700.5	4637809.5	5003290.0	4457727.5	3171408.5	1986199.0	1542190.5	1534243.0	1346804.0	1038982.0	911668.5	838184.5	607545.0	391218.5	331855.0	275629.0	185213.0	133718.0	116574.5	106916.0	86083.0	63843.0	52755.5	46027.5	33997.0	23994.5	19322.5	14478.5	7329.0	3595.5	2169.5	1540.5	570.5	132.5	44.0	30.5	14.0	8.0	7.0	7.0	11.0	63.5	112.0
PDAC207Tkf1_rev	187066.0	154313.5	90531.5	44620.0	29737.5	22108.0	11197.0	6804.0	5697.0	5878.5	6600.0	8355.5	9568.5	11528.0	16791.5	24915.0	29780.0	37529.5	56942.0	83865.0	99177.5	122360.0	175335.0	244101.0	283198.0	330883.5	433810.5	550970.0	613005.0	680297.0	820567.0	973784.0	1054211.5	1133646.0	1294696.5	1455681.0	1534989.5	1586595.5	1696291.5	1807508.0	1860160.0	1897654.0	1973930.0	2048484.0	2084165.0	2089696.5	2105252.5	2113145.0	2111206.0	2109000.0	2115817.0	2152850.0	2180622.0	2173882.0	2325215.0	2692206.0	2901965.0	2974765.5	3052362.0	3319445.0	3579599.0	3801545.0	3650185.0	2969768.5	2663086.5	2552435.0	1957260.5	1162820.5	853907.0	768342.0	553244.5	380238.5	336602.0	288100.0	218205.5	178545.0	160421.5	147370.0	114933.5	84108.0	72644.0	66756.5	50645.5	33467.0	26538.5	20856.5	11315.0	5399.0	3350.5	2315.5	823.0	260.5	163.0	138.0	106.0	88.0	79.0	89.5	155.5	383.0	555.0
PDAC208T_F8-9kf1_fwd	4183359.0	2114582.5	34706.5	21000.0	18393.0	20622.5	12932.0	5012.0	7013.0	9688.5	9043.5	4217.0	2711.0	3008.0	3818.0	4817.0	5301.5	6171.0	8527.5	11290.0	12572.5	15139.5	21412.5	30812.5	36530.0	43481.5	59126.5	80088.5	92419.0	106090.5	138639.5	182956.0	208532.0	235084.5	290508.5	356014.5	392693.0	447431.5	539767.5	617746.5	658036.0	710702.0	805287.0	895678.5	944129.0	1009578.5	1121321.5	1188962.5	1210115.0	1261033.5	1294055.5	1297698.5	1319397.0	1321567.5	1339920.0	1429335.0	1502716.5	1629889.5	1823712.5	2063949.0	2236689.0	2047421.5	1557773.5	1119312.0	981282.5	966236.5	859492.0	698625.5	630162.5	582787.0	519426.5	501684.0	499947.5	443114.0	320383.5	226710.0	197225.0	186484.0	166342.0	148511.5	141721.5	124871.0	95206.5	70972.0	59252.0	52948.5	40688.5	22471.5	10221.0	6446.5	1756.5	418.0	144.5	99.0	54.0	46.5	44.0	32.5	27.0	280.0	528.0
PDAC208T_F8-9kf1_rev	1543138.0	1464783.0	1083519.0	564614.5	348619.0	238696.0	86100.5	28448.0	13469.0	9516.5	4324.5	2786.5	2487.5	2669.0	3286.5	4188.0	4655.0	5641.0	8494.0	12177.5	13995.5	17318.5	24712.5	34850.0	40943.0	49001.0	67473.0	90356.0	102885.0	118658.0	158122.5	210390.0	239093.0	268278.0	333615.0	397848.0	425968.5	478241.5	576940.0	653067.0	682715.5	713932.5	815669.0	933186.5	980135.0	1031486.5	1106685.0	1166008.0	1201275.5	1214909.0	1232288.0	1265951.0	1296056.0	1325390.5	1359154.0	1423278.5	1483089.0	1484405.5	1485467.0	1604709.0	1723409.5	1786500.5	1729081.0	1463633.0	1318733.5	1202940.5	937591.0	697614.5	607905.0	563978.5	485332.5	400243.0	349871.0	338275.0	418278.5	394113.0	276678.5	272113.5	231192.5	178992.5	164767.5	147867.5	112440.5	78410.5	62584.0	50791.5	30493.0	15937.5	9905.5	6592.5	2289.0	750.0	352.0	240.0	109.5	74.0	65.5	72.5	107.5	388.5	641.0
PDAC208Tkf1_fwd	957566.0	488176.5	12384.5	4369.0	2756.5	4218.5	5761.0	6509.5	7180.5	6764.0	7316.0	10567.5	12860.0	14769.5	20785.0	32193.0	39563.5	50552.0	80047.5	120247.5	142088.5	178222.0	263721.0	374676.0	436475.5	510436.5	682510.0	883186.0	985862.0	1096288.5	1332476.5	1585612.0	1713194.5	1832582.5	2081373.0	2331094.5	2451251.0	2562068.0	2765786.0	2944033.5	3028882.5	3112316.5	3235654.5	3306917.0	3337812.0	3351242.0	3387826.0	3594680.5	3778947.5	3682101.5	3482004.0	3365478.0	3351999.0	3283272.0	3254401.0	3481516.5	3669244.5	3894011.0	4232360.5	4715129.0	5082567.5	4560554.0	3290616.5	2139774.5	1737227.0	1719951.0	1507525.5	1171064.0	1030677.5	934023.5	688901.0	470178.0	399709.5	336973.5	232610.0	168153.5	145130.0	128090.5	98624.0	74811.0	63796.0	55733.5	40979.5	28539.5	22808.0	18071.0	10910.5	6552.5	4594.5	2830.0	681.5	175.5	78.0	45.5	10.5	4.5	4.0	4.5	4.0	10.0	17.0
PDAC208Tkf1_rev	317829.0	307876.0	242442.0	145309.5	103658.5	76312.5	35962.5	17736.5	12517.5	11320.5	10797.0	13411.5	15360.0	18775.0	28184.5	43308.5	52514.5	66475.5	101464.0	151173.0	179994.0	223927.0	320884.5	445174.5	516624.0	602903.5	789532.0	996533.0	1103346.5	1221324.0	1457951.0	1692194.5	1808003.0	1931593.5	2171363.5	2388016.5	2488333.0	2573798.0	2740782.5	2897399.5	2971973.0	3033222.0	3136199.5	3200911.5	3223435.5	3230410.0	3247158.0	3249341.5	3242247.0	3234015.0	3218464.0	3216996.0	3222657.0	3185778.5	3185224.0	3303695.5	3386347.5	3364816.0	3319326.0	3578586.0	3860081.0	4007468.5	3875937.0	3272610.0	2948546.5	2659277.0	1986890.0	1343672.0	1084525.5	1008316.5	762489.0	518543.5	444003.0	394651.0	333150.0	276930.0	232628.5	213611.5	170850.5	129802.0	112885.5	99140.0	72136.5	48889.5	38921.5	31364.0	18624.5	10000.5	6538.0	4606.0	1904.5	823.0	531.5	421.0	300.5	274.0	261.0	273.0	348.0	1489.5	2568.0
PDAC209T_F8-9kf1_fwd	54403.0	27684.0	718.0	448.0	425.0	468.0	566.5	653.5	685.0	704.0	832.5	1062.5	1182.0	1386.5	2056.0	3232.0	3944.5	5277.0	9240.5	15392.0	18918.0	25029.5	39269.0	59168.0	70967.5	84154.0	118098.5	161546.0	184297.5	210785.5	269232.5	341174.5	381275.0	421525.0	513257.0	613372.0	661994.0	717556.5	820225.5	922547.0	977762.0	1032525.5	1131557.0	1214287.0	1252639.5	1297793.5	1381172.5	1482844.5	1546228.5	1585092.5	1631699.5	1652190.0	1665014.0	1677068.0	1704808.0	1749372.0	1778093.5	1799431.5	1778705.0	1753018.0	1769165.0	1609867.0	1245353.5	937491.0	834779.5	786489.5	660200.5	513721.0	445515.0	397576.5	301233.5	220678.0	188554.0	158320.0	105781.5	71903.0	59909.5	52278.0	40813.5	30209.5	23814.5	21022.0	16810.0	20614.5	26042.5	23250.5	13208.0	12194.0	18424.5	22812.0	13795.5	261.5	18.5	10.0	1.5	0.0	0.0	0.0	0.5	1.5	2.0
PDAC209T_F8-9kf1_rev	24768.0	20890.5	12452.0	5756.0	3621.0	2650.0	1262.5	737.0	628.0	637.0	692.0	860.0	981.0	1222.0	1895.0	3085.0	3845.0	5312.0	10383.0	17027.0	20072.5	27833.5	43984.5	63297.5	74244.5	91304.5	128597.5	174784.5	200799.0	224912.0	281853.5	359097.0	403611.0	442768.5	528938.0	625031.0	674121.5	720939.0	817969.0	918685.0	969187.5	1014647.0	1110780.0	1197574.5	1233588.5	1268826.0	1336707.5	1401876.0	1434292.5	1475495.5	1537244.5	1596035.5	1634380.5	1647720.5	1672042.0	1674406.0	1665659.5	1614257.0	1522927.5	1527473.5	1571675.5	1581220.5	1485894.0	1216784.0	1052512.5	952056.0	747115.0	566420.5	490503.0	444277.5	337605.0	249154.0	221164.5	194656.5	150596.0	116355.0	99254.0	88129.0	73714.0	55315.0	40572.5	40046.0	30953.0	24586.0	26997.0	21856.5	10648.0	7014.0	9437.5	11389.0	7042.5	537.0	215.5	223.5	210.5	191.0	194.0	216.0	299.5	908.0	1455.0
PDAC209Tkf1_fwd	83758.0	43487.5	2675.0	2363.0	2593.0	2832.0	3202.0	3638.0	3943.5	4304.0	5094.5	6411.0	7297.0	9105.0	13774.5	21513.5	26398.5	34477.5	59684.0	96186.0	115591.0	149784.0	226423.5	326439.5	384095.5	446007.5	603562.0	797406.0	895877.5	998329.0	1211595.0	1465772.5	1609394.5	1710901.0	1941448.5	2143734.0	2216824.5	2284550.0	2431818.0	2566569.0	2621405.5	2691766.5	2768287.0	2776692.5	2778671.0	2782027.0	2801566.5	3033792.5	3249979.5	3118757.5	2883650.0	2772237.0	2764653.5	2699824.0	2704269.5	3022802.0	3272411.5	3339052.5	3343146.5	3444908.0	3608381.5	3244352.5	2332959.0	1562640.0	1339608.5	1337352.5	1201741.5	921116.5	774608.5	708969.0	547106.0	411670.5	372226.0	293331.5	163131.0	98789.5	85419.0	72494.5	55933.5	44057.0	35893.0	30381.0	23719.0	33020.0	44543.5	41924.5	23984.0	17646.5	26197.0	27869.5	15030.0	420.5	22.0	10.0	4.0	4.0	1.0	3.5	5.0	3.0	2.0
PDAC209Tkf1_rev	39821.0	32714.5	18713.5	8821.5	5824.0	4651.0	3077.5	2749.0	2822.0	3152.0	4070.0	5755.0	6851.0	8585.5	13392.5	21921.0	27382.5	36988.0	72221.5	113166.5	128517.0	175209.5	271639.0	369018.0	416756.0	502138.0	683809.0	893294.0	1006768.5	1078774.0	1250069.5	1506241.5	1663393.5	1753148.0	1958166.5	2150342.5	2227034.0	2271266.5	2384883.0	2501355.0	2548044.5	2582420.5	2638334.5	2671918.5	2683733.0	2680976.0	2681500.5	2672018.0	2659449.5	2660370.5	2661267.5	2686840.5	2712358.0	2669271.0	2666937.0	2737286.0	2767211.5	2730375.5	2667107.0	2927825.0	3214116.0	3370107.5	3285851.0	2581468.0	2117301.0	1901498.5	1417626.5	986507.5	824217.0	790005.5	590985.0	380257.5	334089.5	281741.5	230692.5	189176.5	146070.5	137495.5	117965.5	85475.0	64004.0	61617.0	46721.5	38689.5	44240.0	38722.5	19972.0	10368.5	13567.0	15487.5	9260.5	929.0	430.0	417.0	409.0	418.5	425.0	445.0	569.0	1576.0	2479.0
PDAC210T_F8-9kf1_fwd	2636520.0	1333212.5	21928.0	9827.5	5704.0	6449.0	4489.0	2704.5	3625.0	4805.5	4476.5	2434.0	1901.0	2090.5	2609.0	3478.0	4019.5	4782.5	6950.5	9648.5	10941.5	13462.0	19822.0	28991.5	34335.5	40907.5	56168.5	76496.5	88156.0	100243.5	130248.0	170272.5	192470.5	218524.5	276271.5	352523.5	397175.5	452541.5	541939.0	610468.5	644826.0	671035.0	718267.0	764079.0	788820.5	810645.5	862529.5	932155.5	971716.5	994792.0	1057587.0	1152523.0	1207911.0	1222703.0	1270912.0	1433948.5	1563639.0	1752125.5	2071296.0	2397635.5	2592810.5	2344881.0	1791674.0	1347993.0	1209629.5	1214542.0	1124035.5	952710.5	876833.0	807628.0	640090.5	479572.5	417387.5	364419.0	280345.5	228065.0	206817.0	193495.0	161289.5	124218.0	106252.0	94306.0	70614.0	48002.0	37103.5	28599.5	15338.0	7610.5	4637.5	3034.0	890.0	185.5	50.0	29.0	5.5	4.5	7.0	4.5	11.0	250.0	480.0
PDAC210T_F8-9kf1_rev	977111.0	917964.0	670177.0	350031.0	218525.0	150503.0	55496.0	18911.5	9312.0	6634.0	3106.0	2113.0	1970.0	2107.5	2593.0	3363.0	3786.0	4688.5	7285.5	10710.0	12442.0	15520.0	23817.5	35148.0	41270.0	48821.5	65858.5	87033.5	98753.0	113579.0	148624.0	193537.0	218323.5	247132.0	313139.5	393453.0	436653.0	479264.0	565154.0	636724.0	664890.0	682198.5	728042.5	783631.5	810608.5	826432.5	867121.0	915950.5	939932.5	957254.0	1017168.0	1126206.5	1192774.0	1216997.5	1272961.5	1406531.0	1508410.0	1546938.0	1572858.5	1709164.5	1857644.5	2029975.0	2065399.0	1777211.0	1625990.0	1541717.5	1293101.0	994686.5	860643.0	787504.5	634635.0	496306.0	437705.0	397505.5	328100.0	279313.0	259657.5	235767.5	194232.0	155649.5	134929.5	122105.5	93753.5	65356.5	52458.0	40446.5	21745.5	10926.5	6796.5	4443.5	1361.0	423.0	240.5	155.5	71.0	66.5	63.0	69.0	100.0	367.0	609.0
PDAC210Tkf1_fwd	730956.0	370962.5	8100.5	4157.0	3082.0	3519.0	3290.5	3043.0	3461.0	4144.5	4760.5	5084.0	5475.5	6647.5	10211.5	16724.5	20850.0	27665.5	47387.5	77994.5	95707.5	125513.5	198071.0	291981.5	343163.0	404829.0	549354.0	720339.5	808580.5	905320.5	1104775.5	1305502.0	1403639.0	1506916.0	1709384.0	1900657.0	1992638.0	2086769.0	2260406.5	2396009.5	2451989.0	2527932.0	2592306.0	2600459.5	2620023.0	2596876.5	2565478.5	2682322.0	2807475.0	2671769.5	2467930.5	2377521.5	2355302.5	2300313.0	2309730.0	2601331.0	2828540.5	2921628.5	3087846.5	3375474.5	3589779.0	3163081.0	2211082.0	1482790.5	1279665.0	1254429.0	1116776.5	896726.5	789345.0	721036.5	538214.5	371719.0	319737.5	257091.5	160124.0	112346.5	98891.0	87705.0	65185.0	44946.5	36081.0	30761.5	21653.5	13840.0	9814.5	7234.5	3464.5	1570.5	864.0	543.0	135.0	29.0	16.5	11.0	5.0	7.0	10.0	8.5	28.0	426.0	803.0
PDAC210Tkf1_rev	272172.0	254637.5	185464.5	98129.0	62432.0	43884.0	17870.5	7873.5	5342.0	4871.5	4701.5	6042.0	7082.5	8762.5	13676.0	22166.0	27426.0	36365.0	60900.5	97709.0	118939.5	152184.0	231336.5	332327.5	387429.0	453980.5	601875.5	769827.0	856551.5	951691.0	1151963.0	1355820.0	1454681.0	1563473.0	1769936.5	1941099.5	2014494.5	2080737.5	2223798.5	2356805.0	2412895.5	2439097.5	2483373.0	2518697.0	2535743.5	2502911.0	2457385.5	2417601.5	2390581.5	2351920.0	2295995.5	2271705.0	2264724.5	2212389.0	2208361.5	2353149.0	2449654.0	2442005.0	2338779.0	2515972.5	2788530.5	3148014.0	3121137.0	2359951.5	1985007.5	1830231.0	1427701.0	996870.5	814039.5	757567.0	585892.5	413147.5	355618.0	310932.0	240505.0	194016.5	173258.5	155781.5	119891.5	88015.5	74586.5	65169.5	45387.0	27971.0	20923.0	16348.0	8758.5	4087.0	2430.5	1615.5	552.0	240.5	183.5	146.0	107.5	115.5	125.0	128.0	193.0	780.0	1305.0
PDAC211T_F8-9kf1_fwd	39868.0	20584.0	1103.5	1073.5	1240.0	1267.0	1319.0	1472.5	1601.5	1736.0	2146.5	2739.0	3055.5	3694.5	5512.0	8550.0	10410.5	13334.0	21839.0	34677.5	41953.0	53455.5	81007.0	116117.5	135211.5	158549.5	217016.5	289214.0	326404.5	365542.5	451969.5	561152.5	623202.0	674225.5	787834.0	897502.5	944706.0	1008263.0	1108649.5	1180520.0	1215228.0	1251317.0	1306905.5	1342022.0	1357609.0	1381992.0	1422371.5	1484710.5	1531141.5	1565166.0	1572966.5	1546522.0	1546211.0	1539377.5	1555504.0	1713863.5	1849382.5	1995317.5	2078446.5	2083449.0	2150459.5	1961292.0	1445669.0	1006758.5	894362.0	874248.5	758178.5	578050.0	494360.0	448709.5	338462.0	240853.0	207813.0	176501.0	123170.5	89555.0	77525.0	70447.5	59626.5	46001.0	36520.0	32807.5	26531.5	31546.5	39494.0	35676.5	19593.5	16323.5	25190.0	39860.0	28263.5	1082.5	35.0	20.0	5.5	0.0	0.0	0.0	0.0	1.0	2.0
PDAC211T_F8-9kf1_rev	19853.0	15879.0	8691.5	4199.5	2921.0	2328.0	1535.5	1307.5	1279.5	1409.0	1696.5	2269.5	2685.5	3216.5	4772.0	7621.5	9448.5	12513.0	23264.5	36150.5	41366.0	57147.0	89429.0	123189.0	140475.0	170457.5	234860.5	312252.5	355370.0	386307.5	466840.5	589061.5	661825.0	705615.0	810512.0	922804.5	974073.5	1012615.5	1091277.5	1165463.0	1199237.0	1228671.5	1289724.5	1344540.0	1367704.5	1385909.0	1419428.0	1443803.0	1452958.5	1454868.0	1469492.0	1499790.0	1517286.5	1511553.0	1534118.5	1648051.5	1733798.0	1681768.0	1585276.0	1662635.5	1783675.5	1841299.0	1850037.0	1508872.5	1216641.0	1109965.5	872766.5	647876.5	553972.5	504500.5	371147.0	263696.5	240108.5	204221.5	153087.5	124028.0	109776.5	98002.0	88374.0	70814.0	51512.5	55258.0	45772.5	36681.0	41195.0	35245.0	17883.0	10034.5	13464.0	19320.0	13945.0	1523.0	201.5	199.5	186.5	196.5	221.0	222.0	275.0	844.5	1362.0
PDAC211Tkf1_fwd	58534.0	31283.0	3449.5	3218.0	3568.0	3919.5	4523.5	5259.0	5742.5	6375.0	7941.5	10451.0	12029.0	15243.0	23521.5	36901.0	45227.5	60347.5	104497.5	171666.5	209859.0	268822.0	418562.5	604528.0	699806.0	808603.0	1096081.5	1440885.0	1607315.0	1774118.5	2117739.0	2510184.5	2726240.0	2867937.0	3184400.5	3447703.0	3536000.5	3630622.0	3825164.0	3979289.5	4032788.5	4083218.0	4122560.5	4080927.5	4050314.0	4020868.0	3951289.5	4069448.5	4227898.0	4055723.0	3766767.0	3588935.0	3527772.5	3417357.0	3359912.0	3762849.5	4113114.5	4149724.5	4100482.0	4174138.0	4332882.5	3820479.5	2679728.0	1805121.5	1558963.0	1529649.0	1331051.5	997890.5	834464.5	761359.0	587263.0	437662.0	388945.0	301517.0	161273.0	95251.0	82004.5	72538.5	55621.0	40398.5	32694.5	28021.0	20353.5	21092.5	25086.5	22964.0	12918.0	10348.0	15606.0	19255.0	11683.5	293.5	23.0	10.0	2.0	2.0	1.0	1.5	3.5	4.0	3.0
PDAC211Tkf1_rev	25235.0	21655.5	14008.0	7859.0	5777.0	4955.0	3906.5	3959.5	4239.5	4748.0	6269.0	9017.5	10756.5	13771.5	21964.0	37130.0	47134.0	64164.5	123884.5	196663.0	226810.0	311333.0	488666.5	666558.0	751721.5	904001.0	1216528.0	1557084.0	1737706.5	1860889.5	2145448.5	2528351.5	2750271.5	2882209.5	3182210.0	3436731.5	3522970.0	3580661.5	3706193.5	3820092.5	3865481.5	3898540.5	3944959.0	3944439.0	3930419.5	3903181.5	3842353.0	3738453.0	3668353.0	3615396.0	3535545.5	3476717.5	3444703.5	3350408.0	3273789.5	3313867.0	3336565.5	3289778.5	3185675.0	3426792.5	3724384.0	3957334.5	3929989.5	3091576.5	2513594.5	2262123.5	1702961.0	1182658.5	970497.5	914585.0	671550.5	437617.0	390701.0	323305.0	235794.5	188696.5	161677.0	148487.0	117212.0	80432.0	61806.0	58656.5	43821.5	31134.0	30392.0	25252.0	12789.5	6897.5	8226.5	9823.5	6455.5	1072.5	557.0	526.0	479.0	473.5	488.0	549.5	747.0	2268.0	3653.0
PDAC212T_F8-9kf1_fwd	2140412.0	1083750.5	21928.5	11003.5	5239.5	5987.0	4303.5	2597.0	3324.0	4829.5	5640.0	3792.5	2638.0	3003.0	4176.5	6123.5	7265.5	9176.5	14579.5	21959.5	25856.0	33108.0	50772.5	74720.0	88282.5	106640.0	148721.0	198688.0	224984.0	258550.0	330829.5	416102.5	462790.0	511988.5	621428.0	746928.0	812284.5	879710.5	1009386.5	1144225.0	1216723.0	1286007.0	1419644.0	1542137.5	1600215.5	1664688.5	1793119.0	1941098.5	2025092.5	2082007.0	2179620.5	2265920.5	2311539.5	2344480.5	2412124.0	2479327.5	2511776.0	2547489.5	2558556.0	2609294.5	2683892.0	2460084.0	1928292.0	1455458.5	1290815.5	1214579.0	1011966.0	790328.5	695514.0	624139.5	492730.5	395106.5	357424.5	305006.0	212205.5	150599.0	128492.5	114007.5	91813.5	72496.5	61906.0	53303.5	39062.0	29084.5	24663.0	20538.0	13614.5	7975.5	5142.5	3057.0	656.0	168.0	58.0	33.0	10.5	9.5	8.0	8.0	6.0	27.5	51.0
PDAC212T_F8-9kf1_rev	1131934.0	891767.0	448279.0	169948.0	94938.5	64817.5	23683.0	8835.0	5002.0	3985.0	2709.5	2511.5	2571.0	2986.5	4223.5	6282.0	7521.5	9822.5	15942.0	25136.5	30521.5	39131.0	58645.5	84752.5	99989.0	119759.0	165215.5	218101.0	245345.0	279417.5	355068.0	446740.0	496991.5	549552.5	661359.0	782969.0	845417.5	901551.5	1027098.0	1168481.5	1240347.5	1302952.0	1435319.0	1554274.5	1603391.5	1655099.0	1764069.5	1882013.0	1942674.0	2005090.5	2119508.0	2223694.0	2275926.0	2308875.5	2355672.0	2359554.0	2349530.5	2291389.5	2204182.0	2220464.0	2265000.5	2272124.0	2132826.0	1787443.5	1588685.0	1408178.5	1067616.0	813408.5	719722.0	658966.0	527108.0	408644.0	361186.5	324757.5	289803.5	246695.5	201228.5	181637.5	145422.0	114071.0	100358.5	87075.5	61985.0	43115.5	35970.0	28244.5	15982.5	8267.5	5101.0	3401.0	1202.5	430.5	215.5	154.0	92.5	96.0	101.0	113.0	161.0	404.0	611.0
PDAC213T_F8-9kf1_fwd	2284448.0	1152911.0	21010.0	13325.5	6006.0	7171.5	5191.5	2586.5	3126.0	4246.5	4111.5	2350.5	1845.5	2112.5	2833.0	4014.0	4743.0	5734.0	8188.0	11357.0	13068.0	16360.0	23861.5	33985.5	39917.0	47118.5	63620.0	84083.0	95273.5	107769.0	136309.5	173729.5	195219.0	216015.5	262555.0	317900.0	347611.5	383478.0	446889.5	502242.0	529920.0	560474.0	614666.0	664056.0	689699.5	717438.0	772707.5	825644.0	851003.0	874727.0	903463.5	925650.0	942869.0	948051.0	986181.5	1086442.0	1153991.5	1265365.5	1450354.0	1643663.5	1762631.5	1589126.0	1205314.5	881792.5	768647.5	759534.0	676056.0	544940.0	488436.0	446931.0	345571.5	254607.5	223529.0	197607.0	152832.0	122897.0	110916.5	101247.0	83854.0	65809.0	56486.0	49702.0	37541.5	28132.5	24027.0	19022.5	11143.5	6207.0	4174.0	2751.0	849.5	195.0	64.5	46.0	17.0	2.0	0.0	1.0	2.0	4.0	6.0
