PDAC206T_F8-9kf1_R1	896674.0	453822.0	7274.5	2110.0	641.0	1676.5	2230.0	2113.5	2479.5	1790.5	1497.5	2350.0	2806.0	2644.0	2741.0	3666.0	4334.5	5276.0	7963.5	11851.0	13994.0	17765.0	26581.0	38728.5	45847.0	56201.0	78168.5	105244.5	120791.0	140253.5	185203.5	243407.5	276270.0	313029.0	395102.0	494573.0	548724.5	603242.5	717018.5	836294.5	896215.0	972069.5	1147511.0	1308502.0	1369983.5	1464043.5	1626678.0	1737672.5	1780051.5	1849231.5	1961537.0	2031824.5	2058747.0	2059534.5	2082449.0	2107574.5	2110600.5	2036631.0	1894553.0	1743376.5	1659531.5	1550484.5	1299662.5	1012194.5	867040.5	823128.0	722416.0	718221.0	771104.5	732089.5	640785.5	519949.0	451329.5	418104.5	425589.5	379836.5	292560.0	287129.5	254914.0	208981.5	190597.5	155293.5	110361.0	142732.5	184596.0	125761.5	71855.0	85304.0	93357.0	55948.5	9869.5	284.5	82.5	67.0	53.0	42.5	32.0	23.5	17.5	256.5	493.0
PDAC206T_F8-9kf1_R2	331397.0	311589.0	227677.5	119806.0	76038.0	52677.5	19915.0	7194.0	3875.5	2996.5	1891.0	1813.5	1962.0	2220.5	2869.0	4019.5	4783.0	5806.5	8830.0	13499.0	16174.0	20081.5	29371.0	42540.5	50339.0	60614.0	83696.0	113790.0	131154.5	153404.5	201672.0	261984.5	296429.5	337415.5	424374.5	521610.5	572857.0	624570.5	745786.5	875154.5	934951.0	1013344.5	1186112.5	1356201.0	1432001.5	1550110.0	1711270.5	1832842.0	1911293.5	1913374.0	1938951.0	1952733.5	1942808.0	1944922.0	1929593.0	1905076.0	1898036.0	1861021.0	1769206.5	1689266.0	1663289.0	1507431.0	1273668.5	1073342.0	951469.5	856858.5	702220.5	652727.0	663553.0	602270.5	495958.5	418885.5	386744.5	371667.5	509932.0	503539.5	343027.5	305950.0	248718.0	232359.0	236908.5	228334.5	189535.0	171376.5	183319.5	153244.0	197122.0	209262.0	146982.5	75131.0	2458.5	665.5	394.5	303.0	163.0	109.5	106.0	112.0	130.0	442.5	743.0
PDAC206Tkf1_R1	1255682.0	644185.5	23582.0	13400.0	12323.5	13358.0	12427.0	12097.5	13742.5	15079.0	17197.5	20271.5	22592.0	27492.5	39967.0	59950.5	72439.0	88714.5	131954.5	189164.0	219566.0	265756.5	366670.5	500566.5	580101.0	682758.0	895879.5	1135932.5	1266130.5	1433113.5	1778844.0	2159737.5	2362496.5	2560593.5	2980693.5	3467818.0	3732352.5	3925789.0	4292176.0	4617068.5	4767769.5	5007963.0	5681260.5	6210674.5	6308168.0	6564631.0	7028405.5	7151106.0	7066803.5	7445658.0	7724595.0	7542350.5	7458185.0	7299107.5	7227669.5	7578348.0	7841625.5	7526600.5	6870936.5	6549211.0	6562700.5	6070027.5	4756110.5	3278314.5	2625911.0	2594982.0	2343522.0	2392276.5	2663509.0	2454075.5	1882070.5	1598826.5	1676418.5	1493221.0	1805549.5	1725377.5	1148125.0	1179898.5	938604.0	591032.0	518549.0	384431.0	198001.0	223618.5	302005.0	202856.0	116665.0	148515.0	164782.0	97172.0	16523.5	355.0	60.5	35.0	16.5	13.0	12.0	9.5	10.0	35.0	57.0
PDAC206Tkf1_R2	520723.0	461219.0	304409.5	155688.5	104271.5	75030.5	33249.0	16569.0	12437.5	12245.0	13577.0	18823.0	22571.5	28829.0	42873.0	65631.5	80689.0	98926.5	146223.0	217205.5	259301.5	309568.0	423971.0	574805.0	661862.0	775136.0	1001211.0	1250245.5	1387083.5	1570044.5	1920585.0	2298403.5	2509270.5	2712089.5	3123319.0	3539173.0	3745952.0	3893607.0	4255731.0	4632912.5	4794584.0	5031478.5	5610164.5	6205755.5	6460573.5	6854513.5	7345116.5	7643392.5	7845406.5	7790534.0	7518569.0	7099755.0	6896006.5	6845076.0	6675704.0	6552656.0	6548456.0	6406143.0	6203896.5	6303272.5	6457070.5	5800736.5	4845431.5	4208047.0	3873820.0	3459657.0	2645565.5	2451464.5	2659220.5	2386283.0	1856561.5	1577204.5	1552922.0	1422627.0	1891573.5	1818167.0	1144008.5	953151.0	676663.0	587868.5	586654.0	532386.0	372747.5	282496.0	298077.0	231133.0	248867.5	247432.5	158692.5	80115.5	2785.0	871.5	559.5	456.5	331.0	304.0	306.0	321.0	438.5	957.5	1374.0
PDAC207T_F8-9kf1_R1	656918.0	335110.5	11026.0	6933.5	5116.0	5596.5	5959.5	6674.5	7508.5	8608.5	10810.5	13464.5	15037.0	18313.0	27022.5	41107.0	49802.5	62426.5	92549.5	132579.0	155263.5	185077.5	253145.5	338043.5	384739.5	436557.0	546059.5	668274.0	732857.0	800721.5	942224.5	1109062.0	1202633.0	1287777.0	1466996.5	1656761.0	1752609.0	1803750.5	1884725.5	1931633.0	1947593.0	1962497.0	2088671.5	2145555.5	2091409.5	2133275.5	2202286.5	2189910.0	2151788.5	2223632.0	2549134.0	2888723.0	2973245.0	3267534.0	3693920.0	3684692.0	3544616.5	3566711.0	3736965.0	3674899.5	3458724.0	3093716.0	2553667.0	2191710.5	2008401.0	1990034.0	1866663.0	1945896.0	2130276.0	1770957.5	1168465.5	1130718.0	1337040.5	1467468.0	1430703.0	1675235.5	2082633.0	1618854.0	1402610.0	1667374.5	1678811.0	1192555.0	634879.0	514667.0	475766.0	277966.5	65252.5	42936.5	35199.0	22600.5	8610.5	4435.0	2289.5	1711.0	871.5	327.5	48.5	34.0	25.0	101.0	177.0
PDAC207T_F8-9kf1_R2	339268.0	263823.5	135243.5	61217.0	40324.5	30103.5	15069.5	8693.0	7130.5	6943.0	7529.5	9796.0	11310.5	14077.5	21662.5	33575.0	40716.0	50720.0	75318.5	107864.5	125969.0	151471.0	209665.5	280288.0	318262.0	364883.0	465607.5	580130.0	640582.0	708574.0	851146.5	1018028.5	1110773.5	1211326.5	1421096.5	1615123.5	1699951.0	1741332.5	1855925.0	1942063.5	1953914.5	2018881.5	2264635.0	2403068.5	2360973.5	2407566.5	2614202.0	2781024.0	2789279.5	2703437.0	2640197.5	2529844.0	2395446.0	2504467.0	2548631.0	3202192.5	3921885.5	3674043.5	3459229.0	3317486.5	3136586.0	2978390.5	3002448.0	2818873.0	2456764.5	2221934.0	1728436.0	1673193.0	1876825.0	1601493.0	1132706.5	981243.5	1024108.0	1001610.0	1191005.5	1550844.0	1694464.0	1497011.5	1056259.5	1505432.5	2192115.0	1400064.5	969700.0	1504880.5	1688263.5	1166866.5	422119.0	155402.0	111701.5	65828.0	17174.5	14855.5	15945.5	8669.5	1506.5	919.0	226.0	216.5	234.5	466.0	675.0
PDAC207Tkf1_R1	405362.0	207001.0	6991.0	4962.5	4583.0	5238.0	6205.0	7110.0	7707.0	8585.0	10035.0	11791.0	12973.0	15042.5	20028.0	27707.0	32516.0	39555.5	57255.0	81112.5	94368.5	114202.0	161068.0	224111.0	260238.5	302096.0	398016.5	509636.0	567279.5	633280.5	771300.5	927598.0	1012125.5	1091513.5	1257411.5	1437389.5	1530791.5	1594673.5	1725001.0	1845571.0	1899274.0	1978831.0	2204560.0	2348906.0	2347192.5	2393512.5	2520972.0	2624101.0	2646604.5	2640070.0	2708121.0	2835133.5	2886611.0	2877461.5	3113086.5	3784362.0	4211871.5	4413878.0	4736795.0	5169502.5	5478476.0	4941456.5	3747492.5	2637660.0	2185660.0	2115599.0	1821069.0	1597190.0	1598922.5	1375626.5	932930.0	728581.5	743465.0	751700.5	732084.5	704219.0	704107.0	633245.0	586532.0	614731.0	618238.0	467767.5	264343.5	175498.0	140440.5	85122.0	22670.0	13346.0	11016.0	7450.5	3179.0	1467.5	588.5	389.0	171.5	72.5	14.0	11.5	16.0	83.0	144.0
PDAC207Tkf1_R2	187085.0	154331.0	90558.5	44658.0	29775.5	22155.0	11255.5	6892.0	5812.0	6022.5	6799.5	8621.5	9874.5	11909.5	17350.0	25669.5	30629.0	38538.0	58338.0	85685.5	101194.0	124687.5	178551.5	248662.5	288528.0	336616.0	440358.5	558395.5	620894.5	688691.5	830000.5	984268.0	1065214.5	1145347.0	1307663.5	1470328.5	1550749.0	1603822.0	1737707.5	1862191.5	1905438.5	1971115.0	2172784.5	2349483.0	2390317.5	2489266.5	2710107.0	2839529.0	2847546.5	2838502.0	2854470.5	2812376.0	2744274.5	2753745.5	2827246.5	3222165.0	3554151.0	3615987.0	3745866.0	4003768.0	4190786.0	4416301.0	4238003.5	3503366.5	3173438.5	3002658.0	2332411.5	1634220.0	1436631.0	1305142.5	963057.5	800251.0	847869.5	795176.5	766469.5	769181.0	747837.0	612243.0	402784.0	428185.5	526882.0	386708.0	309162.5	414721.5	458496.0	327323.5	122633.5	39050.0	28848.0	18382.0	7587.0	7650.5	8166.0	4379.0	558.5	323.0	142.0	154.5	221.0	493.0	712.0
PDAC208T_F8-9kf1_R1	4183412.0	2114638.5	34743.0	21012.0	18403.0	20631.0	12937.5	5015.5	7016.0	9691.5	9047.0	4219.5	2712.0	3013.0	3824.5	4820.5	5304.5	6178.5	8535.5	11299.0	12586.5	15154.5	21428.0	30846.5	36583.0	43586.5	59327.5	80372.5	92742.0	106525.5	139293.0	183757.5	209375.0	236042.5	291885.0	363833.5	406654.0	456850.5	547242.5	626975.0	666449.5	730297.5	897815.5	1026436.0	1051447.0	1135889.5	1283693.0	1365733.0	1384465.5	1465543.5	1612540.0	1745280.0	1811997.0	1972154.0	2206291.5	2273004.0	2266432.5	2382369.0	2725013.0	2918499.0	2881707.5	2604947.5	2026764.0	1583010.5	1442694.0	1493202.5	1445339.0	1544379.0	1742040.5	1611400.0	1447624.5	1389289.5	1364514.5	1352586.5	1163215.0	1048176.0	1104796.0	959468.5	1195829.5	1523502.5	1470668.0	1073963.5	619222.0	560008.0	562975.5	366881.5	175802.5	140048.0	97921.5	59820.0	15182.0	4384.0	1921.0	1635.0	1559.5	973.0	149.5	97.5	52.5	404.5	756.0
PDAC208T_F8-9kf1_R2	1543154.0	1464805.0	1083559.0	564686.5	348711.0	238805.5	86237.5	28595.5	13617.0	9668.0	4456.5	2883.5	2572.5	2737.5	3341.5	4252.0	4725.0	5717.0	8601.5	12334.0	14175.5	17528.0	25059.0	35449.5	41688.0	49760.5	68346.5	91336.0	103872.0	119711.0	159315.5	211730.0	240506.0	269845.5	335350.5	399942.0	428410.5	481394.0	589979.5	672261.0	698917.5	751941.0	934105.0	1121338.0	1179458.5	1296448.0	1475021.5	1617206.0	1697852.5	1658938.0	1591157.5	1570619.5	1578860.5	1668221.0	1742864.5	2082445.0	2437388.5	2383160.5	2334536.0	2465828.5	2587960.0	2400401.0	2244081.0	2043761.5	1814274.0	1637249.5	1297245.0	1178683.0	1223348.0	1126320.5	973526.5	827234.5	737134.5	739988.0	1179981.5	1350757.5	1078674.0	1080582.5	886013.0	978142.0	1267918.5	949324.5	929384.0	1432096.0	1640223.5	1191831.5	800229.0	659693.0	461027.0	244533.0	21125.0	11076.0	9727.0	6666.0	5633.0	3967.5	249.0	234.0	236.0	650.0	1052.0
PDAC208Tkf1_R1	957585.0	488195.0	12397.0	4374.5	2760.5	4221.5	5763.0	6510.5	7180.5	6765.0	7318.0	10569.0	12861.0	14771.5	20789.0	32201.0	39574.5	50559.0	80050.5	120256.0	142102.5	178241.5	263744.5	374706.0	436513.5	510503.5	682623.5	883353.0	986065.0	1096528.5	1332810.0	1586031.0	1713642.5	1833108.0	2082135.5	2337995.5	2464130.5	2571194.0	2774892.0	2954261.0	3036534.0	3134336.0	3335097.5	3446250.0	3454102.0	3482252.5	3559085.5	3745625.5	3884065.5	3801867.0	3645001.0	3556029.5	3541309.0	3468157.5	3477781.0	3813849.5	4067750.5	4217758.0	4466790.5	4909409.0	5250296.5	4726196.0	3477973.5	2325528.0	1898402.0	1886079.5	1673949.0	1427334.5	1381492.0	1248202.0	938980.5	708595.5	653896.5	616677.5	558564.5	469301.0	400546.5	424186.5	603660.5	651735.0	543805.0	407711.5	253856.5	226541.5	217698.0	136729.0	49490.0	44137.5	44539.5	27166.0	5879.5	911.0	433.0	305.5	213.5	132.0	19.0	13.0	6.5	11.0	17.0
PDAC208Tkf1_R2	317838.0	307889.0	242454.5	145323.0	103677.5	76333.0	35986.5	17762.0	12542.5	11345.5	10825.5	13442.5	15390.0	18814.0	28227.0	43344.0	52548.5	66518.0	101524.0	151251.5	180082.0	224022.5	321035.0	445425.5	516928.0	603223.0	789921.0	997000.5	1103838.5	1221855.0	1458549.5	1692888.5	1808764.0	1932462.0	2172475.0	2389532.5	2490117.5	2575915.0	2748732.5	2909030.0	2981820.5	3055609.5	3206303.5	3325084.0	3366625.0	3426477.5	3520054.0	3575636.0	3597997.5	3581054.0	3517498.0	3433101.0	3394926.5	3341288.0	3307457.0	3439576.5	3552553.0	3544456.5	3534299.5	3842632.5	4150297.5	4233074.5	4027328.0	3409920.0	3082231.5	2782623.5	2102315.0	1508471.5	1296315.0	1209626.0	943636.5	725814.0	687050.0	630331.5	664551.0	639758.5	523597.5	453077.5	339178.5	321904.0	347848.0	306576.0	368129.0	591465.0	712710.5	526913.0	241721.5	106667.5	70494.0	38535.0	7031.0	5798.0	4674.5	2752.0	938.5	684.5	328.0	336.5	411.5	1650.5	2824.0
PDAC209T_F8-9kf1_R1	54412.0	27691.0	721.0	450.0	428.0	472.0	573.0	663.0	696.0	719.5	851.0	1085.5	1211.0	1420.0	2098.5	3304.0	4041.0	5391.5	9398.5	15607.5	19166.0	25315.0	39640.0	59680.5	71574.0	84836.0	118942.5	162596.0	185466.5	212071.5	270784.5	343005.0	383235.5	423599.5	515670.0	617190.5	666991.5	721883.0	825871.0	929789.0	984620.5	1044002.5	1157854.0	1251990.0	1291579.0	1355413.0	1467527.0	1576343.5	1636796.5	1675982.0	1736324.5	1778403.0	1799360.0	1799481.5	1815357.0	1865960.5	1900686.5	1918309.0	1892149.0	1858972.5	1869289.5	1696245.0	1337422.0	1035397.0	919143.5	873570.5	741542.5	621003.0	587104.0	523248.5	410745.5	318026.0	274111.5	252714.0	195743.0	148327.0	135702.5	135220.0	180462.5	194611.0	162621.5	124300.0	87621.0	92227.0	96420.5	70212.5	37524.0	39792.5	48296.0	39774.0	16040.0	347.0	62.5	40.0	18.0	10.5	7.0	4.5	2.0	2.5	3.0
PDAC209T_F8-9kf1_R2	24770.0	20891.5	12453.0	5758.0	3623.0	2651.0	1265.0	744.5	638.0	649.0	712.0	889.0	1013.0	1261.0	1956.5	3173.0	3943.5	5438.0	10563.5	17248.0	20307.5	28120.5	44393.5	63858.0	74886.5	91997.5	129428.5	175806.0	201924.0	226106.0	283190.0	360590.0	405187.5	444415.0	530775.0	627156.5	676414.5	723742.5	824542.5	927779.5	977553.0	1028787.5	1143025.5	1248213.5	1290325.5	1337933.0	1434817.5	1528263.5	1572301.5	1596054.0	1648357.5	1718792.5	1760735.5	1757863.0	1759728.5	1761023.0	1757478.5	1713933.0	1643392.5	1637290.0	1657849.5	1651567.0	1546421.0	1285168.0	1122810.0	1017602.5	804294.5	634447.0	572906.0	525780.5	428405.0	330328.0	282642.0	261375.0	285308.0	258343.0	185411.0	168400.0	151909.0	153150.5	153431.0	144190.5	156337.5	198460.5	220446.5	159116.0	63304.5	24813.5	20555.0	17094.5	7459.0	726.5	362.5	349.0	308.5	267.5	258.0	282.5	370.0	1028.5	1624.0
PDAC209Tkf1_R1	83764.0	43491.5	2677.0	2366.0	2597.0	2835.5	3206.0	3642.0	3946.5	4309.5	5101.5	6416.5	7302.0	9111.0	13784.0	21524.5	26408.5	34489.0	59698.0	96209.5	115623.0	149821.5	226480.0	326528.5	384203.5	446120.5	603721.0	797638.0	896141.5	998654.5	1212076.5	1466414.5	1610102.5	1711831.5	1942652.5	2146841.5	2221788.5	2289248.0	2452904.5	2592990.0	2636525.5	2717024.5	2839814.5	2893441.5	2904708.0	2951453.5	3066087.0	3415307.0	3696571.0	3506529.5	3309295.0	3248852.0	3195615.0	3137352.0	3121293.5	3420959.0	3678727.5	3758517.5	3787812.0	3868056.0	3997718.5	3602012.0	2678188.0	1941326.0	1732538.5	1713237.0	1513051.5	1338737.0	1346020.0	1170763.5	861167.5	667118.5	607542.0	619615.0	530918.5	407482.0	384205.0	385943.5	472606.5	545863.0	533588.5	378379.0	218138.5	208687.0	205971.0	139876.0	54779.0	48216.5	59762.0	47009.5	17826.5	598.0	124.0	60.5	17.5	11.0	5.5	9.0	10.0	4.5	2.0
PDAC209Tkf1_R2	39827.0	32718.5	18717.5	8829.0	5833.0	4660.5	3090.5	2771.0	2850.0	3183.5	4102.0	5783.5	6879.0	8612.5	13419.0	21950.0	27413.5	37013.5	72244.0	113195.0	128549.0	175246.5	271692.0	369107.0	416870.0	502270.0	683997.5	893583.5	1007120.5	1079186.0	1250597.5	1506895.5	1664117.5	1754015.0	1959272.0	2152092.0	2229336.0	2274091.5	2392671.5	2516696.5	2566514.0	2624460.5	2733730.0	2819849.0	2854614.0	2888584.0	3007843.0	3072392.0	3051632.0	3014425.5	3069632.5	3225558.0	3289055.5	3217743.5	3154641.5	3207745.0	3252921.5	3210938.0	3125217.5	3312840.5	3543105.0	3670231.5	3628823.5	2994151.5	2528021.0	2257785.0	1696603.0	1316802.5	1228643.5	1159295.5	929124.5	672513.0	576856.0	526300.5	583538.5	532772.5	373639.0	353774.0	311769.5	294741.0	299234.5	272864.0	315682.0	441384.0	499601.0	350053.0	111273.0	23305.5	23688.0	20664.0	9951.5	1322.5	688.0	611.0	537.5	519.0	520.5	531.5	664.0	1827.5	2870.0
PDAC210T_F8-9kf1_R1	2636713.0	1333467.5	22108.0	9859.5	5725.0	6472.0	4515.5	2728.0	3644.0	4833.5	4509.5	2466.0	1936.0	2139.5	2683.0	3551.5	4081.5	4859.0	7092.0	9883.0	11218.5	13757.0	20194.5	29502.5	34925.5	41579.5	57022.5	77499.5	89208.5	101447.5	131742.0	172023.0	194338.5	220581.0	278927.0	360811.5	410685.0	462275.5	550112.0	620117.5	653755.5	689303.5	789638.0	864904.5	875374.5	912693.5	995506.0	1076007.0	1111131.5	1151841.5	1294517.5	1491970.0	1587427.0	1696465.5	1881227.0	2035780.0	2114902.5	2284268.5	2678340.5	2956811.5	3009253.5	2703636.0	2109528.5	1691041.0	1561731.5	1617796.5	1550745.5	1458990.5	1490153.0	1320880.0	1050808.5	898508.0	847326.5	859213.0	808818.0	840131.5	931751.5	779674.0	806194.0	975245.0	965740.0	691049.0	356285.0	258829.5	223269.0	146570.0	61255.0	38932.0	25048.0	15588.5	4583.5	1775.0	866.0	723.5	602.5	360.0	70.5	43.0	28.5	328.0	620.0
PDAC210T_F8-9kf1_R2	977127.0	917982.0	670207.5	350087.0	218596.0	150598.0	55614.0	19025.5	9423.0	6734.5	3202.5	2202.5	2046.0	2189.0	2690.5	3490.5	3933.0	4854.0	7531.5	11088.5	12891.0	16025.5	24521.5	36131.0	42390.0	50065.5	67314.5	88558.0	100258.5	115176.5	150334.0	195292.0	220102.5	249103.0	315402.0	396109.0	439603.0	482824.0	576619.5	653601.5	679900.5	715275.5	828359.0	930031.0	953958.5	1005114.0	1144047.5	1269822.0	1307961.0	1310322.0	1327736.5	1386170.0	1429454.0	1479678.0	1560959.0	1921866.5	2252020.5	2174980.0	2109672.0	2233395.0	2344091.0	2426778.5	2427439.5	2158005.0	1971308.0	1827865.5	1512980.5	1264148.5	1186558.5	1116664.0	925136.5	753771.5	704363.5	678984.5	782086.0	872984.5	833459.0	780612.0	608676.5	695101.5	900649.5	643140.5	549950.0	810125.0	907780.5	683169.5	368687.5	213298.0	147593.0	82952.5	13270.5	8251.5	8623.0	5199.5	2302.0	1527.5	201.5	172.5	176.5	534.5	865.0
PDAC210Tkf1_R1	731031.0	371061.5	8174.0	4187.5	3119.0	3569.5	3346.0	3093.0	3514.0	4207.0	4853.0	5197.5	5589.5	6773.0	10380.0	16969.0	21139.0	28016.0	47873.5	78673.0	96504.5	126446.0	199393.0	293898.5	345421.0	407438.0	552593.5	724295.5	812973.5	910226.5	1110494.5	1311946.5	1410508.0	1514186.0	1717620.5	1912120.0	2006764.0	2099571.0	2273793.5	2411411.5	2467506.0	2552605.0	2660531.0	2685466.0	2687425.5	2669475.0	2652649.5	2768490.5	2883283.0	2749035.5	2560166.0	2492666.5	2479786.0	2421680.0	2443738.0	2770331.5	3016836.5	3087389.5	3229562.0	3497239.0	3692934.5	3263253.0	2326446.5	1602163.0	1384998.0	1359304.0	1207544.0	1001848.0	922459.5	833624.0	619496.0	449914.5	405638.0	356886.0	276896.5	229231.0	212756.0	211244.0	235968.5	230476.0	198744.0	151025.0	90022.0	63155.5	49636.0	31852.0	11328.5	7820.0	7030.5	4384.5	1137.5	305.0	118.5	87.5	58.5	35.0	13.5	12.0	31.5	454.0	856.0
PDAC210Tkf1_R2	272176.0	254645.5	185480.0	98159.5	62474.0	43935.5	17948.0	7975.0	5451.0	5006.0	4884.5	6275.5	7343.5	9066.5	14072.5	22664.0	27976.0	37004.5	61761.5	98889.5	120307.5	153730.5	233321.5	334924.5	390378.0	457163.0	605720.0	774254.0	861132.5	956581.0	1157326.0	1361487.5	1460487.0	1569748.0	1776731.0	1948155.0	2021764.5	2088438.5	2236177.0	2371734.5	2426134.5	2456982.5	2519254.0	2576253.0	2601639.0	2596743.0	2608665.5	2606874.5	2588353.5	2539487.0	2459814.0	2408161.5	2387302.5	2321772.5	2292742.0	2443014.0	2556871.5	2553979.5	2471213.0	2663352.0	2934987.0	3282239.0	3221843.0	2442714.0	2071240.5	1904480.0	1491520.0	1074361.0	903642.0	857823.0	676858.5	494701.0	447707.0	399022.5	343188.0	301261.5	266438.0	235384.0	180424.5	164285.0	172041.5	142442.5	127115.0	170068.5	198813.5	156174.0	76510.0	28418.0	17329.0	10023.0	2005.0	1188.5	1129.0	684.0	243.5	200.0	157.5	159.5	218.5	831.5	1387.0
PDAC211T_F8-9kf1_R1	39884.0	20595.5	1112.5	1085.0	1252.0	1285.0	1351.0	1512.0	1640.5	1786.0	2214.0	2825.5	3154.5	3799.0	5635.5	8723.5	10620.5	13592.5	22203.5	35146.0	42468.0	54088.5	81855.0	117220.0	136472.0	159951.5	218810.5	291474.0	328880.5	368331.0	455340.5	565158.5	627571.5	678918.0	793267.5	908357.0	960568.0	1020870.0	1123686.0	1199208.5	1231903.0	1284727.0	1399267.5	1464896.0	1468906.5	1542363.0	1643017.5	1686824.0	1703466.0	1749297.5	1802654.5	1819914.0	1829469.5	1809906.5	1814996.0	2019946.5	2200641.0	2306048.5	2371334.0	2406282.5	2479940.0	2217489.0	1769794.5	1370816.0	1157659.0	1157586.5	1030877.0	873285.0	841829.0	746041.5	592086.5	536599.0	540115.0	510285.5	449181.5	475349.5	527894.5	538722.5	1085933.0	1362557.0	1096632.0	777406.5	471370.0	430630.5	387658.0	242387.0	80442.0	87736.0	111112.0	90230.0	36344.0	1425.0	197.5	121.5	54.5	30.5	20.5	16.5	9.0	4.5	3.0
PDAC211T_F8-9kf1_R2	19861.0	15886.0	8696.0	4205.5	2930.0	2334.0	1540.0	1319.5	1297.5	1429.0	1726.5	2315.0	2738.5	3285.0	4870.5	7765.5	9623.5	12727.0	23560.0	36530.5	41788.0	57683.5	90187.5	124268.0	141767.0	171948.5	236701.5	314472.0	357817.0	388975.5	469786.5	592185.0	665069.5	709089.5	814446.0	927232.0	978768.0	1018320.0	1107221.5	1186713.0	1216577.0	1262280.0	1381244.0	1491649.0	1528895.5	1572024.5	1661932.5	1738704.5	1768740.5	1821071.5	1811107.0	1765646.5	1782299.0	1746629.5	1758398.5	1981561.0	2157678.5	2058280.0	1911793.5	1928491.5	1990872.0	2004143.0	1985946.5	1676413.0	1398920.0	1294340.5	1042075.5	862610.5	830302.0	781927.0	686783.0	544956.5	450754.0	414142.0	524717.0	574602.5	472426.0	387440.5	329327.0	440264.5	518143.5	477957.5	822475.5	1445666.0	1695101.0	1206369.0	386458.5	50429.5	44988.0	35696.5	15572.0	2516.5	987.0	718.5	454.0	428.5	419.5	407.5	441.0	1159.5	1833.0
PDAC211Tkf1_R1	58560.0	31312.0	3486.0	3265.5	3622.0	3981.0	4607.0	5365.5	5857.5	6509.5	8137.0	10726.5	12343.0	15618.0	24025.0	37624.0	46102.5	61357.5	105870.5	173618.0	212160.0	271609.5	422479.0	609880.0	705953.0	815616.5	1104902.5	1451670.5	1619127.5	1787246.5	2133430.5	2528208.5	2745343.0	2888624.5	3207862.0	3476516.5	3568975.5	3661463.0	3860339.5	4018518.0	4069623.5	4133526.0	4221401.5	4200777.0	4156181.5	4134593.0	4088167.0	4211864.0	4360472.5	4172581.5	3896129.5	3735060.5	3662456.5	3554394.0	3499016.0	3930625.0	4309863.5	4324801.5	4259258.0	4326498.5	4473336.5	3944135.0	2803408.5	1943648.5	1695591.0	1668438.5	1474922.5	1202635.0	1097071.0	975874.5	747664.0	602464.0	564301.5	493549.5	356442.5	284846.5	279036.5	325326.5	586286.0	681584.5	561632.0	412832.5	262078.0	228703.5	198549.5	124438.0	38633.5	37937.5	48624.5	38779.0	15032.0	525.0	142.5	64.0	20.0	16.0	10.0	6.0	4.5	4.5	3.0
PDAC211Tkf1_R2	25278.0	21683.5	14016.5	7866.5	5788.0	4966.5	3937.0	4031.5	4334.5	4863.5	6465.0	9343.5	11152.5	14236.0	22573.0	37960.5	48110.0	65324.5	125466.0	198875.5	229415.0	314397.5	492787.5	672238.0	758363.5	912846.0	1229105.0	1572549.0	1754536.0	1878350.5	2162795.5	2544125.0	2765215.0	2898310.5	3199208.0	3453750.5	3540269.5	3598323.5	3728425.5	3845574.0	3890024.0	3933712.5	4014529.5	4045304.0	4038876.5	4013425.5	3972186.5	3889598.0	3822926.5	3754953.0	3678351.0	3631386.0	3592981.0	3494015.5	3410330.0	3475323.5	3525363.5	3459349.5	3335362.0	3558253.5	3838147.5	4058024.5	4034903.0	3218023.0	2644357.0	2381492.5	1808927.5	1322525.0	1146177.0	1108510.0	890629.0	624277.5	538174.5	483231.0	517468.5	491429.5	375627.5	326926.5	261950.0	260103.5	273964.5	257198.5	397094.5	691243.5	829987.0	595894.0	193203.5	22303.5	19695.5	16054.5	7565.0	1804.5	1118.0	894.0	699.5	672.0	645.0	703.0	888.5	2456.5	3898.0
PDAC212T_F8-9kf1_R1	2140465.0	1083801.0	21962.0	11018.0	5249.5	5995.0	4308.0	2599.5	3326.0	4833.0	5644.5	3795.5	2640.0	3005.5	4179.5	6129.0	7273.5	9183.5	14587.0	21970.0	25868.0	33122.0	50792.5	74754.5	88327.5	106713.5	148842.5	198862.5	225192.0	258818.0	331222.0	416619.0	463366.0	512615.0	622333.0	754476.5	826249.0	889490.5	1019048.5	1157103.5	1228780.0	1315933.5	1535095.5	1703671.0	1740227.0	1829235.5	2008869.5	2167264.0	2235158.0	2297389.0	2437288.0	2592478.0	2669741.0	2701977.0	2815148.5	2968622.5	3041250.0	3015304.5	2978570.5	2989532.5	3009500.0	2783347.0	2266104.5	1779356.0	1584723.5	1530798.0	1312825.5	1155469.0	1162583.0	1055856.0	838537.0	724284.5	720654.0	709362.5	669160.5	624041.0	606763.5	566123.0	476354.5	409274.5	392111.0	308506.0	188122.0	151190.5	151311.0	104571.5	54947.0	50417.5	48517.5	29302.0	6513.5	1596.5	624.5	463.0	367.5	236.5	30.0	19.0	8.0	31.0	56.0
