PDAC206T_F8-9_R1_fastq	586.0	795.0	726.5	393.0	337.0	399.0	507.0	640.5	728.0	786.0	951.5	1171.0	1283.0	1550.0	2159.0	3086.0	3671.0	4524.0	6922.5	10542.5	12617.0	16104.0	24307.5	35629.0	42234.0	51919.0	72897.5	98823.0	113455.0	132083.0	175584.5	231795.0	263132.0	299287.5	380167.5	474344.0	523796.0	580178.0	694207.5	813577.0	875299.0	950525.5	1142226.5	1731907.0	2205113.0	1896522.0	1639150.0	1733089.5	1775810.0	1839850.5	1956100.0	2035605.5	2062902.0	2066237.0	2095924.0	2130504.0	2138732.0	2063109.0	1918604.0	1765101.0	1680480.0	1567391.0	1313683.5	1028933.5	884802.0	830310.0	722724.0	727026.5	784423.0	742584.5	646490.0	522686.5	453139.0	428968.5	437322.0	385793.5	301741.0	293998.0	258194.0	212391.0	194649.0	160210.5	114567.5	145266.0	187169.0	127625.5	71904.0	83932.0	92138.0	55652.0	9814.5	272.5	82.0	67.5	54.0	46.5	38.0	27.0	18.5	257.0	493.0
PDAC206T_F8-9_R2_fastq	275.0	221.0	172.0	216.5	256.0	275.5	366.0	489.0	541.0	630.5	838.0	1198.0	1440.0	1686.5	2314.0	3385.0	4075.0	4925.0	7525.0	11781.0	14287.0	17826.0	26306.0	38584.0	45921.0	55546.0	77597.0	106642.5	123262.0	144645.5	191367.5	250244.5	283783.0	323271.0	408755.0	504459.5	554168.0	605251.0	726393.0	1012387.5	1228323.0	1296691.5	1398387.0	1461485.5	1491257.0	1591318.5	1723606.0	1833152.0	1910472.0	1910401.0	1937386.5	1957519.5	1950596.0	1952586.0	1939935.5	1920526.0	1915757.0	1878446.5	1790278.5	1713849.0	1688277.0	1526895.5	1287901.5	1088614.0	966939.0	871579.5	713559.0	663849.5	676801.0	613139.0	503816.5	421152.5	384149.0	374015.0	517016.0	509808.5	349466.0	311266.5	252164.5	235746.0	240230.0	233944.5	195053.5	175495.0	188542.0	156180.5	198197.0	209216.5	145858.0	74896.0	2436.0	667.5	397.0	305.5	164.5	112.5	110.0	116.0	134.0	444.5	743.0
PDAC206T_R1_fastq	9419.0	9192.5	7465.0	6215.0	6466.0	7247.5	8651.0	10399.5	11526.0	12125.5	14175.0	17827.5	20030.0	23518.0	32394.0	46380.5	54979.0	67082.0	102317.0	153093.0	180737.0	223241.0	317534.5	441905.5	514487.0	615513.0	826973.5	1064668.0	1191928.0	1356464.5	1701341.0	2073901.0	2266121.0	2471278.0	2903183.0	3362753.0	3595575.0	3818541.5	4199713.0	4536849.5	4715781.0	4959449.0	5667332.0	6797038.0	7462529.0	7239652.0	7147657.5	7193606.5	7108673.0	7434888.5	7731607.0	7593967.0	7485824.0	7352539.0	7313514.0	7710733.5	8013693.0	7662093.0	6972936.5	6651895.5	6668411.0	6149335.0	4810978.0	3340910.0	2690123.0	2626700.5	2343868.5	2416626.5	2708794.0	2487084.0	1897231.0	1602257.5	1675427.0	1518406.5	1834877.0	1749352.0	1190336.0	1207615.5	946922.5	599014.0	529078.0	400980.0	212640.5	229908.5	307418.0	205871.0	115313.0	143263.0	160224.0	96170.0	16336.5	300.0	43.0	30.0	15.5	13.0	12.0	10.0	11.0	35.5	57.0
PDAC206T_R2_fastq	3465.0	3032.5	2639.0	3181.0	3684.0	4177.5	5264.0	6710.5	7564.0	8574.0	11297.0	16078.5	19147.0	23717.5	33122.5	49030.0	60103.0	74367.0	113472.5	177798.5	217283.0	262737.0	368760.0	515510.0	601691.0	710223.0	931589.5	1179329.5	1314235.0	1488499.5	1837165.0	2217285.5	2423005.0	2628966.5	3049194.0	3473040.5	3682621.0	3829439.0	4179863.0	4812913.5	5242358.0	5440172.5	5897008.0	6354215.0	6552401.0	6940483.5	7404200.0	7683107.5	7886381.0	7820977.5	7552347.0	7151162.5	6953205.0	6866982.5	6702605.5	6615365.5	6606280.0	6461429.0	6319732.0	6439109.0	6555332.0	5875178.0	4897380.5	4268550.0	3937363.0	3527768.0	2696659.0	2497927.5	2720710.0	2430021.5	1881179.5	1584303.5	1545581.0	1430932.5	1912858.0	1843144.5	1176857.0	977919.5	687533.5	594728.5	593372.0	548141.0	389145.0	292473.0	309566.0	237057.0	248023.0	242891.5	154285.0	79227.0	2644.5	837.0	554.0	461.5	338.5	310.0	312.0	327.0	448.0	964.0	1374.0
PDAC207T_F8-9_R1_fastq	4665.0	3581.0	2612.5	3000.5	3273.0	3741.5	4759.5	5998.0	6687.0	7351.0	9203.0	12004.0	13617.0	16308.0	23224.0	34450.5	41452.0	52108.0	77954.0	114807.0	136470.0	164757.5	229953.5	310950.0	355038.0	407480.5	517399.5	638472.0	702068.0	769578.5	911104.5	1076101.5	1167083.0	1256910.0	1442779.5	1617996.5	1697171.0	1765939.0	1862699.0	1915261.0	1939831.0	1971529.0	2405516.0	2472203.0	2136601.0	2188211.0	2243782.0	2191961.5	2136180.0	2196362.0	2534309.0	2895837.0	2979600.0	3287189.5	3720145.0	3708874.5	3572238.0	3570999.0	3714323.5	3646716.5	3434546.0	3092232.5	2584992.5	2234866.5	2049667.0	2030092.5	1864518.5	1944162.0	2169805.0	1813240.5	1191421.5	1128096.0	1330025.0	1480930.0	1470226.0	1728162.5	2147708.0	1671376.5	1427435.0	1673493.5	1687162.0	1204995.0	641084.0	523476.5	487613.0	283855.0	64785.5	42056.0	34638.0	22727.0	8662.5	4349.0	2189.0	1562.5	613.0	165.0	40.0	31.5	23.0	100.0	177.0
PDAC207T_F8-9_R2_fastq	3188.0	2259.5	1497.5	1919.5	2175.0	2417.0	3045.5	3879.0	4326.0	4839.5	6172.0	8139.0	9287.0	11293.5	16682.0	25322.0	30580.0	38882.0	59807.0	89160.5	105891.0	129230.5	184021.5	252608.0	289743.0	335057.0	434118.5	547386.0	606906.0	673511.0	816530.0	984530.5	1076117.0	1179323.5	1394822.5	1593289.0	1679463.0	1720853.0	1820282.5	2069464.0	2260606.0	2268381.5	2402068.0	2465947.5	2403916.0	2463074.5	2663135.0	2808424.5	2812812.0	2718232.5	2649553.5	2520651.0	2365848.0	2482975.0	2518398.5	3109543.0	3782391.0	3526034.0	3278485.5	3271867.5	3256441.0	3060917.0	3164199.0	3064408.5	2665812.0	2360601.0	1757922.0	1683641.5	1906829.0	1649116.0	1175406.5	978535.0	997660.0	1006219.5	1227097.0	1580231.5	1721048.0	1527909.5	1074435.0	1500474.5	2186850.0	1408418.0	977695.0	1519836.5	1714269.0	1179931.5	422062.0	154831.0	111132.0	65975.5	17278.0	14860.0	15983.0	8596.0	1260.0	768.5	226.0	219.5	237.0	468.0	675.0
PDAC207T_R1_fastq	2865.0	2518.0	2330.0	2998.5	3508.0	4117.5	5423.5	6657.5	7195.0	7861.0	9275.5	11135.5	12247.0	14060.5	18214.0	24561.0	28568.0	34580.0	49871.5	71533.0	83915.0	102497.5	146920.5	206525.5	240290.0	281876.0	376732.0	486573.0	543144.0	607865.5	744201.5	898495.0	981174.0	1062928.5	1231776.5	1401918.0	1484966.0	1558569.5	1692949.5	1818304.5	1882883.0	1966796.5	2203156.5	2536754.0	2717905.0	2611847.5	2558133.5	2625569.0	2640661.0	2614431.5	2685027.0	2829237.5	2876623.0	2877590.0	3125929.5	3818840.0	4264378.0	4450277.5	4765407.5	5206634.5	5518631.0	4976682.0	3776473.0	2666221.5	2214230.0	2143850.5	1834915.5	1610224.0	1624088.0	1400686.5	950653.5	735266.5	746511.0	757487.0	739884.5	713336.5	715367.0	646366.5	597242.5	621256.0	625393.0	473593.5	267508.5	178439.0	143655.0	86718.5	22630.5	13244.5	11010.0	7539.0	3210.0	1447.5	543.0	357.5	112.0	31.5	11.0	10.0	15.0	82.5	144.0
PDAC207T_R2_fastq	2161.0	1628.5	1239.5	1602.0	1821.0	2161.5	2878.5	3667.0	4079.0	4706.0	6013.0	7834.5	8976.0	10588.0	14952.5	21903.0	26101.0	32871.5	50123.0	75154.0	89704.0	111534.0	162498.0	230131.5	268631.0	315591.0	417535.5	533519.5	594519.0	660870.0	801064.5	955056.0	1035204.0	1117169.0	1283150.0	1448418.5	1529671.0	1583477.0	1702402.0	1914456.5	2061392.0	2106451.5	2254795.5	2384454.5	2410829.0	2519736.0	2737233.5	2854972.0	2864120.0	2845356.5	2854249.5	2788563.5	2695221.0	2718159.0	2800947.0	3185593.0	3510389.0	3586244.5	3744342.0	4077467.5	4328351.0	4503323.5	4282388.5	3555299.0	3224117.0	3065352.5	2377068.0	1654397.5	1461247.0	1337898.5	990714.0	805540.0	844202.0	799760.5	777183.5	778449.5	757851.0	623374.0	411794.5	432759.5	530827.0	391292.5	312419.0	419659.0	466238.0	331290.0	122791.0	39058.5	28877.0	18508.0	7655.5	7671.0	8170.0	4373.5	504.5	288.5	145.0	159.5	226.0	495.0	712.0
PDAC208T_F8-9_R1_fastq	1395.0	1012.5	540.0	483.5	517.0	601.0	745.5	858.0	910.0	999.5	1161.0	1286.0	1339.0	1539.0	2006.5	2605.5	2937.0	3576.0	5324.0	7974.5	9516.0	11931.0	17748.5	25979.0	30807.0	37294.5	52182.0	71546.0	82510.0	96242.0	128169.0	170965.0	195566.0	220226.0	275019.5	341980.0	378807.0	433338.5	527843.5	608991.0	650165.0	717155.0	970810.0	3095200.0	5032925.0	3196853.0	1356792.5	1360008.0	1367212.0	1444980.0	1598900.0	1737032.5	1799013.0	1968902.0	2214255.5	2287241.0	2284762.0	2390697.0	2726371.5	2916977.5	2877844.0	2609966.5	2040107.5	1603231.0	1468336.0	1500085.0	1432722.5	1545385.5	1757160.0	1623818.0	1454179.0	1387486.5	1357091.0	1376168.0	1206178.5	1076948.5	1136785.0	989705.0	1216993.5	1542920.0	1494478.0	1092516.0	627288.0	571880.5	579739.0	376460.5	176145.5	137426.5	95744.0	59767.0	15450.0	4491.0	1872.0	1506.5	1137.5	642.5	151.0	103.0	54.0	404.5	756.0
PDAC208T_F8-9_R2_fastq	927.0	588.0	265.5	314.0	346.0	373.0	436.5	495.0	517.0	563.5	673.5	826.5	916.0	1116.0	1593.5	2296.5	2722.0	3548.0	5593.5	8704.0	10595.0	13425.5	19904.5	29285.5	35018.0	42088.5	59078.0	81127.5	93258.0	108534.0	146161.0	197474.0	226436.0	254852.5	320039.5	385334.0	413858.0	464904.5	584963.0	1398149.5	2142324.0	2165355.0	2020376.0	1684156.0	1515946.0	1530108.0	1559580.0	1640841.5	1706793.0	1663960.5	1593277.0	1558038.0	1550650.0	1645382.0	1711023.5	2028344.5	2374756.0	2313077.0	2266557.5	2472158.5	2662600.0	2452003.5	2321531.5	2155076.5	1908497.0	1700926.5	1321379.5	1196841.0	1244279.0	1154084.5	994965.0	816938.5	707837.0	737231.0	1201554.0	1363188.0	1089893.0	1093398.0	896374.5	985720.0	1275594.0	961367.0	939125.0	1454681.5	1678253.0	1212018.0	804910.5	661528.5	459019.0	244577.5	21409.0	11225.0	9768.0	6583.5	5232.5	3654.0	242.0	236.0	241.5	652.5	1052.0
PDAC208T_R1_fastq	6857.0	5179.0	2749.0	2065.0	2133.0	2428.0	3138.0	4065.5	4578.0	5078.0	6253.0	8020.0	9112.0	11263.5	16643.5	25626.0	31380.0	40033.0	64764.0	101033.0	121224.0	154798.0	236164.5	341788.5	399620.0	473345.0	643992.5	840895.5	940876.0	1052583.0	1290782.0	1541644.0	1666014.0	1789967.5	2042978.5	2297812.0	2423588.0	2534380.5	2742901.5	2931514.0	3022398.0	3125143.0	3331357.0	3469407.5	3503989.0	3964631.5	4046759.0	3784471.5	3900699.0	3808891.0	3653610.5	3568328.0	3546518.0	3484310.5	3510769.0	3862800.0	4126165.0	4262034.0	4506486.0	4956749.0	5298429.0	4769257.5	3512001.0	2358315.5	1932715.0	1916925.0	1693237.0	1443431.0	1401523.0	1260601.5	945830.5	711291.5	650602.0	621114.0	567545.0	476498.0	409532.0	434234.0	615045.5	667155.0	563155.0	420330.5	258170.5	230454.5	222074.0	138997.0	49246.0	43168.5	43765.0	27083.5	5902.5	917.0	431.0	288.0	152.5	89.0	18.0	13.0	6.5	11.0	17.0
PDAC208T_R2_fastq	2677.0	2114.5	1776.0	2340.5	2681.0	3150.0	4127.0	5237.0	5839.0	6601.5	8634.0	11783.5	13663.0	16332.5	23670.0	35676.0	43014.0	54628.5	84801.0	130768.0	158177.0	199054.5	291138.5	412734.5	483124.0	567016.0	751536.5	957115.0	1062065.0	1178177.0	1413234.5	1646773.0	1761366.0	1889321.0	2136667.0	2360846.5	2465635.0	2553646.0	2729664.5	3039154.0	3260636.0	3342630.0	3453336.5	3477335.0	3472621.0	3510304.5	3563504.5	3594190.5	3609360.0	3591818.0	3532426.5	3436736.5	3382896.0	3330211.5	3305989.0	3437484.0	3540517.0	3543070.5	3577463.0	3932287.5	4255273.0	4307116.0	4066412.0	3449505.0	3125145.0	2834827.5	2144289.0	1532282.5	1320497.0	1231412.0	958699.5	726056.0	677040.0	630323.5	673533.0	648118.5	532778.0	462442.5	347965.5	328964.0	354104.0	314053.0	373911.5	600122.5	726424.0	534033.5	242058.0	106181.0	69889.0	38579.0	7172.0	6106.5	5138.0	2983.0	897.5	652.0	337.0	348.0	424.5	1657.0	2824.0
PDAC209T_F8_9_R1	781.0	529.0	247.0	261.5	306.0	332.0	396.5	475.5	516.0	545.0	658.5	887.5	1032.0	1195.5	1775.5	2885.0	3578.0	4820.5	8494.0	14287.5	17650.0	23355.0	36857.0	55801.0	66948.0	79821.0	113021.0	155380.5	177413.0	203483.0	261030.5	331832.5	371157.0	410175.0	500550.5	601525.0	651142.0	705692.0	810188.0	914527.5	968921.0	1028760.5	1143985.5	1240459.0	1281547.0	1347539.0	1461012.5	1569611.0	1630728.0	1693009.0	1758337.5	1782288.0	1803191.0	1807551.5	1828709.0	1880001.0	1914496.0	1932801.5	1909165.5	1875705.0	1884186.0	1711671.0	1353027.5	1050959.0	935019.0	888536.0	752688.5	629449.0	595574.0	530683.0	416314.0	321841.5	276847.0	259210.5	203140.5	152282.0	139857.0	139706.0	184258.0	197592.5	166224.0	127926.5	89962.0	93873.5	97452.0	70538.0	37140.5	39083.0	47509.0	39280.5	15796.5	297.5	54.0	38.0	15.5	8.0	7.0	4.5	2.5	3.0	3.0
PDAC209T_F8_9_R2	653.0	466.5	252.0	236.0	248.0	260.5	284.5	347.5	399.0	465.5	568.0	746.0	888.0	1097.0	1725.0	2845.0	3546.0	4863.5	9565.0	15746.0	18543.0	26021.5	41405.0	59867.5	70425.0	86847.0	123278.5	168803.5	194319.0	217558.5	272397.5	347916.0	391835.0	430188.5	517126.5	614921.5	664132.0	709769.5	809094.0	924138.5	985496.0	1034604.0	1142326.5	1241164.0	1281387.0	1329928.0	1425288.5	1518159.0	1564210.0	1587338.5	1644386.0	1722464.0	1766623.0	1766192.5	1767547.0	1762629.5	1755927.0	1716872.0	1656326.5	1658545.0	1682254.0	1674293.5	1565065.0	1302109.5	1140422.0	1039701.0	822755.0	645592.5	584655.0	536113.0	435585.0	333128.0	282657.0	264930.5	292211.0	263780.0	190342.0	173586.5	155211.5	154161.0	154730.0	147011.5	159232.0	202142.5	225114.0	161200.5	62891.0	24107.5	19720.0	16551.5	7205.5	699.0	370.0	361.5	323.0	286.0	279.0	307.0	394.5	1039.0	1624.0
PDAC209T_R1	5826.0	4140.0	2110.0	2111.0	2456.0	2674.5	3006.5	3425.5	3731.0	4117.0	4886.0	6081.0	6893.0	8594.0	12980.5	20151.0	24636.0	32110.0	55999.0	90958.5	109503.0	142197.5	215431.0	310733.5	365497.0	426366.5	582516.5	774387.5	870978.0	973386.5	1186270.5	1441116.5	1585487.0	1684434.0	1910720.5	2115969.0	2193878.0	2261036.0	2415567.5	2560163.5	2617386.0	2698716.5	2822276.5	2917105.5	2969705.0	2997688.0	3080163.0	3418310.5	3701966.0	3514151.5	3323022.0	3257016.5	3194326.0	3146799.0	3140221.0	3435165.5	3689161.0	3770790.0	3805516.0	3896620.5	4034628.0	3635102.5	2706594.0	1965638.0	1753665.0	1739187.5	1530951.5	1353264.0	1369335.0	1189567.5	874240.0	673171.0	607662.0	626541.0	540864.5	414027.0	391745.0	397668.0	485529.0	555517.0	543567.0	386675.5	223308.5	213017.5	209202.0	140232.5	53447.5	46937.0	58242.0	45768.5	17021.0	415.0	83.0	49.0	14.5	9.5	5.0	7.0	6.0	2.5	2.0
PDAC209T_R2	3433.0	2247.5	1074.0	1190.0	1294.0	1466.5	1758.0	2142.5	2408.0	2763.5	3656.5	5243.0	6292.0	7857.5	12279.0	20196.0	25257.0	34237.0	67957.5	106867.5	121037.0	166573.5	259041.0	353253.5	400535.0	482351.0	660750.5	872529.5	987725.0	1056121.5	1220844.0	1472227.5	1627285.0	1723368.5	1934793.5	2132767.5	2215400.0	2255897.5	2371078.5	2511606.5	2577451.0	2623871.0	2728594.0	2813141.5	2839386.0	2884426.0	3020199.0	3071982.5	3033033.0	3000331.5	3068854.5	3232320.0	3294561.0	3229132.5	3159089.5	3194119.5	3233764.0	3197059.0	3147865.0	3373785.0	3612194.0	3722866.5	3664550.0	3027210.0	2558859.0	2303755.0	1735956.5	1338340.0	1253418.0	1179594.0	941151.0	673340.0	570148.0	529082.5	594150.0	540687.0	381091.0	362065.0	319734.0	300276.0	304123.0	279777.0	322174.5	448530.5	508143.0	353058.0	109913.5	22005.0	22156.0	19381.5	9158.5	1195.5	681.0	631.5	563.0	547.5	551.0	567.0	713.0	1856.0	2869.0
PDAC210T_F8-9_R1_fastq	621.0	531.0	406.5	422.5	473.0	523.0	645.5	780.0	842.0	922.5	1074.0	1226.0	1307.0	1456.5	1854.0	2478.0	2854.0	3463.0	5227.0	7842.5	9303.0	11750.0	17756.5	26072.0	30828.0	37151.0	52063.5	71164.0	81675.0	93993.0	123929.0	162899.0	184251.0	210122.5	267211.0	343124.0	387820.0	443752.0	533913.5	605535.0	642927.0	680818.5	830827.5	2152292.0	3361639.0	2207116.0	1047895.5	1069993.0	1096788.0	1134243.0	1281519.0	1484456.0	1577572.0	1691126.0	1881746.5	2040756.0	2122699.0	2285253.0	2675404.5	2957905.0	3012808.0	2711503.5	2121870.0	1709493.0	1585445.0	1637433.0	1555551.0	1464018.0	1506355.0	1334075.5	1059213.0	901677.0	846724.0	869412.5	828128.0	860644.0	957133.0	801549.0	820638.0	987672.5	980034.0	701768.0	360777.0	264449.5	230847.0	150902.5	61723.5	38667.5	24846.0	15727.5	4716.5	1832.0	840.0	652.5	430.0	230.5	66.0	42.5	27.0	327.5	620.0
PDAC210T_F8-9_R2_fastq	371.0	268.0	181.5	238.0	278.0	282.5	326.5	370.5	375.0	416.5	552.0	749.0	852.0	1042.0	1498.0	2170.5	2577.0	3370.5	5444.0	8483.5	10243.0	13134.5	20912.0	31655.5	37513.0	44498.5	60510.5	81038.0	92539.0	107051.0	141360.0	185187.0	209217.0	237750.5	303063.5	383863.5	427884.0	471417.0	573671.5	1112684.5	1592976.0	1600299.0	1499164.5	1276150.5	1161594.0	1151201.0	1198571.0	1283749.0	1311164.0	1309539.0	1323886.0	1368590.0	1397322.0	1456249.0	1537051.0	1879663.5	2200401.0	2121705.5	2066606.0	2249480.5	2408759.0	2469738.5	2477747.0	2227005.0	2029234.0	1875287.0	1540458.5	1281781.0	1203985.0	1140301.0	944517.0	753908.0	695399.0	681446.0	794896.0	883869.0	845439.0	793093.5	617910.5	700335.5	905598.0	649983.5	555517.5	821056.0	925446.0	692675.0	370401.0	214210.0	147522.0	83186.5	13444.0	8336.5	8636.0	5148.0	2142.5	1410.5	196.0	175.5	181.5	536.5	865.0
PDAC210T_R1_fastq	4349.0	3237.0	1767.0	1520.0	1631.0	1862.0	2226.5	2597.0	2834.0	3106.0	3721.0	4637.5	5211.0	6337.5	9569.0	15668.5	19663.0	26042.0	44671.5	74265.5	91609.0	120190.5	190370.0	282022.5	332077.0	393111.0	536103.5	705473.0	792884.0	889299.5	1088559.5	1289903.5	1388403.0	1492617.5	1694525.5	1887406.0	1982593.0	2074117.5	2249200.0	2397043.0	2461328.0	2559765.5	3010210.5	3043490.0	2724762.0	2696175.0	2662980.5	2771796.0	2885219.0	2750943.5	2565666.0	2496121.0	2477578.0	2425547.0	2456815.5	2788120.5	3036126.0	3101951.5	3245929.5	3521642.0	3719202.0	3285667.5	2344693.0	1620242.5	1403232.0	1378843.0	1222982.0	1013764.5	936019.0	843891.5	627263.5	455876.0	408989.0	361284.0	281720.0	233442.0	217023.0	216290.0	240852.5	235467.5	204787.0	154811.5	91247.5	64285.5	50912.0	32601.0	11426.5	7774.5	6986.0	4392.0	1148.5	302.5	106.0	78.5	39.5	21.0	14.0	13.5	33.5	455.0	856.0
PDAC210T_R2_fastq	1020.0	734.5	515.0	666.0	751.0	927.5	1264.5	1629.0	1833.0	2274.0	3302.0	5026.0	6163.0	7774.5	12502.0	20601.5	25585.0	34160.5	57599.0	93080.0	113698.0	146124.0	223365.5	321977.5	375774.0	441664.0	587430.0	754122.0	840938.0	934440.5	1131070.0	1332837.5	1431478.0	1546529.0	1757369.0	1930714.5	2008271.0	2074157.0	2223742.5	2489805.0	2672168.0	2696724.5	2702591.5	2671497.0	2659092.0	2642987.5	2631250.5	2612508.0	2589398.0	2542278.5	2468771.5	2407697.0	2373010.0	2316459.5	2282512.5	2411013.0	2516910.0	2524116.0	2474644.5	2716805.0	3015643.0	3334633.0	3248592.0	2472699.5	2101838.0	1950673.0	1539597.0	1099074.0	918462.0	871768.5	687464.0	500079.0	450305.0	403340.5	348979.5	306659.5	271736.0	240426.5	184405.0	167322.0	174951.0	145258.5	129224.5	172347.5	201812.0	157860.0	76802.0	28514.5	17333.0	10073.5	2044.5	1202.0	1129.0	685.0	233.0	192.0	159.0	163.0	225.0	835.0	1387.0
PDAC211T_F8_9_R1	3285.0	2111.0	844.5	892.5	1033.0	1110.5	1229.0	1401.5	1533.0	1687.0	2065.0	2619.0	2949.0	3582.5	5326.0	8161.0	9886.0	12641.0	20728.5	32946.5	39832.0	50842.0	77087.0	110197.0	128072.0	150907.5	209548.0	280943.5	316534.0	355599.5	441257.0	549567.0	611285.0	662209.5	775218.0	886901.5	936501.0	999320.5	1106085.5	1184368.0	1218705.0	1272346.0	1388880.0	1457455.5	1463138.0	1560772.0	1663631.0	1682064.0	1695272.0	1740752.5	1796890.5	1816712.5	1825877.0	1811232.0	1823017.0	2031375.5	2213304.0	2314409.5	2372926.0	2382708.0	2435079.0	2204099.0	1788535.5	1399563.5	1195175.0	1213947.0	1070702.0	875154.5	841624.0	736898.0	579497.0	522385.0	517948.0	510554.5	475427.5	497849.0	548004.0	564450.5	1112190.0	1380412.0	1117341.0	796270.5	476762.0	435706.5	393089.0	244542.5	79341.5	86079.0	109471.0	89519.0	36056.0	1352.0	159.0	105.0	43.0	27.0	19.0	13.0	4.0	2.0	3.0
PDAC211T_F8_9_R2	1871.0	1243.5	674.5	819.5	906.0	912.5	939.0	1039.5	1120.0	1225.5	1509.0	2098.0	2509.0	3003.5	4431.0	7080.0	8796.0	11638.0	21796.5	33925.0	38737.0	53902.5	84425.0	116827.5	133873.0	162619.0	225885.0	303318.5	346232.0	376171.0	454710.0	575471.5	647633.0	691392.5	797747.0	913129.5	965917.0	1003068.5	1088245.0	1178661.0	1221052.0	1266676.0	1380063.0	1485745.5	1523665.0	1569042.5	1657255.5	1730583.0	1761075.0	1815084.5	1810833.0	1767283.0	1781994.0	1747242.0	1756402.5	1972514.0	2144713.0	2045178.0	1903094.0	1938309.5	2016074.0	2026514.0	2011937.5	1711685.0	1436449.0	1334606.5	1067382.0	870140.0	838280.0	789226.0	691107.5	537723.0	433403.0	417233.0	553173.5	599652.0	494020.0	411919.0	340246.0	429637.0	508600.0	481265.5	827588.5	1458617.0	1715988.0	1216275.0	385416.0	48794.5	43319.0	34927.0	15325.0	2547.5	980.0	724.5	462.0	446.0	437.0	427.5	464.5	1172.0	1833.0
PDAC211T_R1	8412.0	5948.0	3061.0	3034.5	3431.0	3807.5	4424.0	5149.5	5635.0	6316.0	7877.5	10225.0	11692.0	14906.5	22869.5	35489.0	43360.0	57170.0	99380.0	164978.0	202176.0	259332.5	405342.0	584817.5	675440.0	784012.5	1073733.5	1418947.5	1583013.0	1752453.5	2096575.5	2491154.0	2711051.0	2852637.5	3166968.0	3440184.5	3540657.0	3627426.5	3831573.0	4005334.5	4061719.0	4122666.5	4208762.5	4201774.0	4169637.0	4154279.5	4104068.0	4238107.5	4407001.0	4205848.5	3917325.5	3747345.0	3664735.0	3566785.5	3524048.5	3958074.5	4336888.0	4348719.5	4288105.0	4362052.0	4508445.0	3978278.0	2833643.0	1971575.5	1723976.0	1699348.5	1497991.5	1217135.0	1113008.0	984715.0	752628.0	603509.0	558184.0	494521.5	363167.5	290224.5	284973.0	333347.5	598806.5	696393.5	576896.0	423093.5	265513.0	231565.0	201395.0	125483.0	38117.5	37276.5	47889.0	38356.0	14806.5	444.0	98.0	57.0	14.0	9.0	6.0	4.5	4.5	4.5	3.0
PDAC211T_R2	5422.0	3539.0	1635.5	1844.0	2073.0	2270.5	2747.0	3476.5	3927.0	4457.0	5977.5	8679.5	10391.0	13261.0	21114.0	35490.5	44884.0	61235.5	119037.5	189474.0	218460.0	301215.0	472140.5	646295.0	732279.0	879307.5	1192762.5	1543114.0	1727039.0	1848649.0	2127006.5	2501592.5	2719431.0	2858018.5	3168114.0	3434065.0	3528508.0	3580933.0	3706508.5	3838554.5	3897450.0	3939215.5	4020513.5	4050062.0	4040078.0	4020256.0	3980779.5	3886607.5	3812090.0	3751447.5	3691644.0	3645102.0	3597721.0	3502447.0	3405646.0	3456837.0	3509555.0	3449327.5	3358509.5	3627815.0	3927711.0	4122585.5	4073371.0	3254514.0	2679746.0	2431259.5	1853230.0	1344746.0	1165805.0	1123975.0	900238.0	623559.0	528787.0	483216.0	526392.0	499013.5	382888.0	335171.0	269886.5	264764.5	277210.0	261871.0	401184.5	698278.5	840720.0	600937.5	192768.0	21678.5	18976.0	15628.5	7385.0	1800.5	1112.0	920.0	726.5	700.5	676.0	741.0	929.5	2475.5	3898.0
PDAC212T_F8-9_R1_fastq	1400.0	1177.0	746.5	561.5	584.0	651.0	801.0	1075.5	1267.0	1364.5	1593.5	1844.5	1964.0	2194.0	3107.5	4649.5	5508.0	7135.5	11775.0	18654.5	22522.0	29341.5	45900.0	68403.0	81167.0	98690.5	139138.5	186903.5	211744.0	245396.5	317112.5	400324.5	445473.0	493593.0	601476.5	726936.5	792633.0	859637.5	990927.5	1130897.5	1206582.0	1330444.0	2571236.0	2746954.5	1805743.0	1868696.5	2012279.0	2157843.0	2222778.0	2278181.5	2423131.0	2590837.5	2668998.0	2707751.0	2831728.0	2994355.0	3071758.0	3039991.0	3001653.0	3015210.5	3035339.0	2808754.0	2288230.0	1802416.5	1610542.0	1552717.0	1322020.0	1166836.5	1184525.0	1077432.5	853627.5	731036.0	725157.0	719314.0	681380.0	634937.5	620586.0	577612.5	482715.5	414303.0	397814.0	314067.5	191709.0	153579.0	154061.0	106314.0	55155.0	49907.5	48072.0	29282.0	6545.0	1601.0	604.0	432.0	298.0	182.0	28.0	19.0	8.0	31.0	56.0
